   9809     AichiSR  BL5S1
 220623-alpha-F  22.06.23 14:36 - 22.06.23 14:38
                                                                                 
 Ring :   1.2 GeV     0.0 mA -    0.0 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23064 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4431.900  9572.100  8149.900
  14.44233  14.44278    0.0235  12661468   2383748   2588400
  14.44169  14.44215    0.0235  12642868   2380628   2585710
  14.44106  14.44151    0.0235  12653868   2383478   2589970
  14.44042  14.44085    0.0235  12641568   2381738   2589610
  14.43978  14.44020    0.0235  12629068   2379888   2588290
  14.43914  14.43956    0.0235  12628468   2380328   2589300
  14.43850  14.43892    0.0235  12610568   2377308   2586630
  14.43786  14.43829    0.0235  12610468   2378628   2588630
  14.43722  14.43766    0.0235  12596168   2375508   2585980
  14.43658  14.43702    0.0235  12590568   2375148   2586640
  14.43594  14.43638    0.0235  12590168   2375848   2587470
  14.43531  14.43573    0.0235  12567668   2372258   2584110
  14.43467  14.43507    0.0235  12573068   2373548   2585350
  14.43403  14.43444    0.0235  12563068   2372068   2585710
  14.43339  14.43381    0.0235  12559968   2372968   2586640
  14.43275  14.43321    0.0235  12552268   2371148   2584490
  14.43211  14.43260    0.0235  12542468   2370718   2585350
  14.43147  14.43197    0.0235  12549268   2371568   2586860
  14.43083  14.43131    0.0235  12525668   2367828   2583500
  14.43019  14.43065    0.0235  12516668   2367778   2583860
  14.42956  14.43000    0.0235  12517668   2368018   2584150
  14.42892  14.42935    0.0235  12493868   2363648   2580110
  14.42828  14.42871    0.0235  12502668   2365688   2582200
  14.42764  14.42807    0.0235  12483968   2363038   2581100
  14.42700  14.42743    0.0235  12460768   2359838   2578340
  14.42636  14.42680    0.0235  12455368   2358688   2578790
  14.42572  14.42615    0.0235  12420268   2353288   2571740
  14.42508  14.42548    0.0235  12361268   2342298   2561140
  14.42444  14.42483    0.0235  12245968   2321418   2537380
  14.42381  14.42419    0.0235  12169868   2307098   2522770
  14.42317  14.42358    0.0235  12182668   2310598   2528250
  14.42253  14.42297    0.0235  12273968   2327928   2547190
  14.42189  14.42235    0.0235  12430268   2358308   2580900
  14.42125  14.42171    0.0235  12538968   2379348   2605750
  14.42061  14.42104    0.0235  12603868   2392168   2618920
  14.41997  14.42039    0.0235  12622268   2396628   2625240
  14.41933  14.41974    0.0235  12618968   2396638   2625270
  14.41869  14.41910    0.0235  12645068   2401858   2632050
  14.41806  14.41847    0.0235  12635968   2401148   2630960
  14.41742  14.41783    0.0235  12633468   2401458   2631920
  14.41678  14.41721    0.0235  12642768   2403698   2635790
  14.41614  14.41657    0.0235  12631668   2401918   2634520
  14.41550  14.41591    0.0235  12641168   2404228   2638240
  14.41486  14.41526    0.0235  12627268   2402378   2636200
  14.41422  14.41461    0.0235  12628168   2403738   2638540
  14.41358  14.41398    0.0235  12632168   2403908   2639060
  14.41294  14.41337    0.0235  12616068   2401768   2637230
  14.41231  14.41277    0.0235  12618768   2403238   2639040
  14.41167  14.41215    0.0235  12612068   2401768   2638910
  14.41103  14.41150    0.0235  12608668   2402278   2639650
  14.41039  14.41084    0.0235  12611068   2403138   2640400
  14.40975  14.41019    0.0235  12595668   2400888   2638760
  14.40911  14.40955    0.0235  12597768   2402588   2641560
  14.40847  14.40891    0.0235  12599868   2402638   2642620
  14.40783  14.40828    0.0235  12589968   2401368   2642440
  14.40719  14.40765    0.0235  12579268   2400308   2640940
  14.40656  14.40702    0.0235  12572068   2399068   2640260
  14.40592  14.40638    0.0235  12579668   2401418   2644300
  14.40528  14.40572    0.0235  12559968   2398438   2640940
  14.40464  14.40506    0.0235  12549768   2396708   2639120
  14.40400  14.40442    0.0235  12552768   2397908   2641780
  14.40336  14.40380    0.0235  12528268   2394448   2637090
  14.40272  14.40319    0.0235  12532668   2394348   2639640
  14.40208  14.40258    0.0235  12523968   2394638   2639040
  14.40144  14.40194    0.0235  12529168   2395498   2640400
  14.40081  14.40128    0.0235  12537268   2397178   2643880
  14.40017  14.40062    0.0235  12533968   2398228   2645770
  14.39953  14.39997    0.0235  12571768   2405588   2653360
  14.39889  14.39933    0.0235  12572168   2406178   2655930
  14.39825  14.39869    0.0235  12580368   2408568   2659740
  14.39761  14.39806    0.0235  12593668   2411508   2662950
  14.39697  14.39742    0.0235  12597968   2412488   2664300
  14.39633  14.39678    0.0235  12615768   2416588   2670980
  14.39569  14.39613    0.0235  12615368   2417338   2672670
  14.39506  14.39546    0.0235  12618868   2418308   2674380
  14.39442  14.39481    0.0235  12626868   2420898   2677830
  14.39378  14.39417    0.0235  12629568   2422248   2679610
  14.39314  14.39356    0.0235  12636468   2424538   2682860
  14.39250  14.39295    0.0235  12626068   2422458   2681040
  14.39186  14.39233    0.0235  12633368   2424468   2683930
  14.39122  14.39169    0.0235  12643568   2426818   2688300
  14.39058  14.39103    0.0235  12628568   2424728   2686640
  14.38994  14.39037    0.0235  12626068   2425098   2686850
  14.38931  14.38973    0.0235  12626968   2425768   2687450
  14.38867  14.38909    0.0235  12629768   2426568   2689700
  14.38803  14.38846    0.0235  12622668   2425898   2690710
  14.38739  14.38783    0.0235  12611768   2424888   2689590
  14.38675  14.38719    0.0235  12628068   2428118   2694150
  14.38611  14.38656    0.0235  12619068   2426298   2693220
  14.38547  14.38590    0.0235  12607868   2425708   2692620
  14.38483  14.38525    0.0235  12617868   2428058   2695740
  14.38419  14.38460    0.0235  12611368   2426988   2695510
  14.38356  14.38397    0.0235  12604868   2426588   2695600
  14.38292  14.38337    0.0235  12594368   2425608   2694860
  14.38228  14.38276    0.0235  12593568   2425518   2695220
  14.38164  14.38214    0.0235  12589068   2425648   2697610
  14.38100  14.38149    0.0235  12569068   2422248   2692640
  14.38036  14.38083    0.0235  12573168   2423528   2694870
  14.37972  14.38018    0.0235  12551168   2419188   2691800
  14.37908  14.37954    0.0235  12542168   2418368   2690940
  14.37844  14.37891    0.0235  12536968   2418538   2691500
  14.37781  14.37828    0.0235  12525768   2416308   2690860
  14.37717  14.37765    0.0235  12526568   2417048   2691730
  14.37653  14.37702    0.0235  12520068   2416438   2690930
  14.37589  14.37637    0.0235  12535868   2420778   2697280
  14.37525  14.37571    0.0235  12551668   2423658   2701780
  14.37461  14.37505    0.0235  12544668   2423378   2701480
  14.37397  14.37440    0.0235  12563668   2427488   2706330
  14.37333  14.37378    0.0235  12567568   2428648   2709130
  14.37269  14.37317    0.0235  12577968   2430808   2712210
  14.37206  14.37256    0.0235  12582968   2433138   2714810
  14.37142  14.37192    0.0235  12583968   2433548   2716160
  14.37078  14.37126    0.0235  12594468   2436198   2720200
  14.37014  14.37060    0.0235  12592368   2436338   2719790
  14.36950  14.36995    0.0235  12588468   2436728   2720850
  14.36886  14.36931    0.0235  12596768   2438738   2725520
  14.36822  14.36867    0.0235  12588968   2437498   2724980
  14.36758  14.36803    0.0235  12600468   2440668   2727840
  14.36694  14.36740    0.0235  12590468   2439198   2728850
  14.36631  14.36676    0.0235  12585168   2439138   2727460
  14.36567  14.36611    0.0235  12588568   2439998   2730800
  14.36503  14.36545    0.0235  12581368   2439368   2729680
  14.36439  14.36479    0.0235  12586768   2441298   2732400
  14.36375  14.36416    0.0235  12581268   2440098   2731630
  14.36311  14.36354    0.0235  12576568   2439908   2732280
  14.36247  14.36294    0.0235  12581568   2441608   2734920
  14.36183  14.36232    0.0235  12565568   2439408   2733840
  14.36119  14.36168    0.0235  12576668   2441948   2737330
  14.36056  14.36103    0.0235  12558668   2439068   2733650
  14.35992  14.36037    0.0235  12560168   2440268   2735760
  14.35928  14.35973    0.0235  12559468   2440368   2736020
  14.35864  14.35909    0.0235  12545868   2437688   2734300
  14.35800  14.35845    0.0235  12549668   2439848   2736600
  14.35736  14.35782    0.0235  12534768   2437998   2734720
  14.35672  14.35719    0.0235  12525568   2436108   2734620
  14.35608  14.35656    0.0235  12518668   2435208   2733840
  14.35544  14.35590    0.0235  12502368   2433028   2731440
  14.35481  14.35524    0.0235  12498468   2433468   2732750
  14.35417  14.35460    0.0235  12487568   2431308   2732010
  14.35353  14.35397    0.0235  12485268   2431408   2730490
  14.35289  14.35336    0.0235  12478068   2430848   2731890
  14.35225  14.35276    0.0235  12467968   2429378   2730450
  14.35161  14.35214    0.0235  12491668   2435048   2736020
  14.35097  14.35150    0.0235  12497368   2436388   2740030
  14.35033  14.35083    0.0235  12508368   2438928   2743560
  14.34969  14.35019    0.0235  12524768   2442578   2747980
  14.34906  14.34954    0.0235  12524668   2443478   2750130
  14.34842  14.34891    0.0235  12538968   2446748   2753370
  14.34778  14.34827    0.0235  12541168   2447458   2755750
  14.34714  14.34764    0.0235  12549568   2449798   2759260
  14.34650  14.34700    0.0235  12554968   2451028   2762390
  14.34586  14.34635    0.0235  12545368   2450088   2760490
  14.34522  14.34569    0.0235  12563568   2454728   2766630
  14.34458  14.34503    0.0235  12561068   2455138   2768020
  14.34394  14.34438    0.0235  12555968   2454198   2767820
  14.34331  14.34376    0.0235  12561168   2455708   2770880
  14.34267  14.34315    0.0235  12550068   2454578   2768770
  14.34203  14.34255    0.0235  12558068   2456228   2772790
  14.34139  14.34191    0.0235  12540568   2452808   2769160
  14.34075  14.34125    0.0235  12541168   2454238   2771450
  14.34011  14.34059    0.0235  12541368   2455248   2773410
  14.33947  14.33994    0.0235  12529268   2452558   2771220
  14.33883  14.33930    0.0235  12528668   2453738   2773170
  14.33819  14.33867    0.0235  12513668   2451388   2771270
  14.33756  14.33803    0.0235  12509468   2451298   2770260
  14.33692  14.33740    0.0235  12510068   2451658   2772450
  14.33628  14.33675    0.0235  12495268   2450798   2772180
  14.33564  14.33610    0.0235  12493068   2450248   2772110
  14.33500  14.33544    0.0235  12485968   2448658   2770880
  14.33436  14.33479    0.0235  12490468   2450758   2774510
  14.33372  14.33416    0.0235  12482968   2449628   2773140
  14.33308  14.33354    0.0235  12451968   2444028   2767970
  14.33244  14.33294    0.0235  12461668   2447148   2772380
  14.33181  14.33233    0.0235  12457668   2446478   2772370
  14.33117  14.33168    0.0235  12433868   2442868   2768670
  14.33053  14.33103    0.0235  12425468   2441628   2769350
  14.32989  14.33037    0.0235  12428568   2442308   2769730
  14.32925  14.32973    0.0235  12427368   2442908   2772570
  14.32861  14.32909    0.0235  12408468   2439558   2768580
  14.32797  14.32846    0.0235  12407968   2440498   2770850
  14.32733  14.32783    0.0235  12435368   2446588   2778520
  14.32669  14.32719    0.0235  12439668   2447378   2779370
  14.32606  14.32656    0.0235  12458168   2452208   2786200
  14.32542  14.32590    0.0235  12466768   2454508   2789640
  14.32478  14.32524    0.0235  12487968   2458958   2794620
  14.32414  14.32460    0.0235  12494268   2461228   2797930
  14.32350  14.32398    0.0235  12494768   2461788   2799930
  14.32286  14.32337    0.0235  12518968   2466998   2807990
  14.32222  14.32276    0.0235  12510968   2467078   2808600
  14.32158  14.32214    0.0235  12516468   2468398   2809440
  14.32094  14.32150    0.0235  12535868   2472308   2814670
  14.32031  14.32083    0.0235  12536868   2472868   2817740
  14.31967  14.32017    0.0235  12538068   2474338   2819030
  14.31903  14.31953    0.0235  12532568   2473098   2818730
  14.31839  14.31889    0.0235  12540768   2475258   2823230
  14.31775  14.31825    0.0235  12542268   2477358   2825760
  14.31711  14.31762    0.0235  12527568   2474668   2823390
  14.31647  14.31698    0.0235  12535368   2476858   2826900
  14.31583  14.31633    0.0235  12534368   2476578   2826910
  14.31519  14.31567    0.0235  12527668   2476058   2827020
  14.31456  14.31501    0.0235  12521268   2475808   2826680
  14.31392  14.31437    0.0235  12514568   2474878   2827860
  14.31328  14.31375    0.0235  12526768   2478538   2833510
  14.31264  14.31314    0.0235  12510768   2475658   2828290
  14.31200  14.31253    0.0235  12506568   2475328   2829270
  14.31136  14.31190    0.0235  12524868   2479288   2835970
  14.31072  14.31123    0.0235  12506968   2476668   2833480
  14.31008  14.31057    0.0235  12500668   2475808   2832340
  14.30944  14.30992    0.0235  12503368   2476598   2834510
  14.30881  14.30928    0.0235  12501368   2477278   2835730
  14.30817  14.30865    0.0235  12489468   2475388   2835050
  14.30753  14.30801    0.0235  12472168   2472698   2831530
  14.30689  14.30738    0.0235  12487168   2475738   2836770
  14.30625  14.30675    0.0235  12469768   2473688   2833170
  14.30561  14.30609    0.0235  12448368   2469048   2830160
  14.30497  14.30544    0.0235  12460168   2473078   2834430
  14.30433  14.30478    0.0235  12456368   2472238   2833940
  14.30369  14.30415    0.0235  12458868   2473478   2837690
  14.30306  14.30354    0.0235  12451368   2472118   2837410
  14.30242  14.30293    0.0235  12484068   2480018   2845440
  14.30178  14.30232    0.0235  12510168   2485268   2853310
  14.30114  14.30167    0.0235  12501868   2484578   2854110
  14.30050  14.30102    0.0235  12528168   2490138   2860120
  14.29986  14.30037    0.0235  12548068   2494898   2866040
  14.29922  14.29972    0.0235  12550268   2495568   2869210
  14.29858  14.29909    0.0235  12554268   2497878   2871310
  14.29794  14.29845    0.0235  12563868   2500038   2875290
  14.29731  14.29782    0.0235  12592868   2506518   2883390
  14.29667  14.29719    0.0235  12573368   2503188   2881710
  14.29603  14.29655    0.0235  12580968   2505278   2883050
  14.29539  14.29590    0.0235  12596868   2508808   2888240
  14.29475  14.29524    0.0235  12591368   2508558   2888860
  14.29411  14.29459    0.0235  12583268   2507738   2888170
  14.29347  14.29397    0.0235  12586068   2508978   2891460
  14.29283  14.29336    0.0235  12591668   2510418   2894200
  14.29219  14.29275    0.0235  12582268   2509188   2893290
  14.29156  14.29213    0.0235  12561368   2506038   2889740
  14.29092  14.29147    0.0235  12574268   2508808   2894050
  14.29028  14.29081    0.0235  12566168   2507148   2893370
  14.28964  14.29015    0.0235  12556368   2506178   2893360
  14.28900  14.28951    0.0235  12548668   2505468   2893210
  14.28836  14.28887    0.0235  12542568   2504688   2892450
  14.28772  14.28823    0.0235  12547068   2506138   2895240
  14.28708  14.28760    0.0235  12528268   2502558   2892180
  14.28644  14.28696    0.0235  12520568   2502278   2891990
  14.28581  14.28632    0.0235  12527168   2503668   2894060
  14.28517  14.28565    0.0235  12505568   2500398   2891150
  14.28453  14.28499    0.0235  12498468   2500458   2893140
  14.28389  14.28435    0.0235  12489568   2499028   2891410
  14.28325  14.28373    0.0235  12484368   2498258   2890340
  14.28261  14.28313    0.0235  12472668   2496678   2889470
  14.28197  14.28251    0.0235  12453268   2492878   2885530
  14.28133  14.28188    0.0235  12450068   2493158   2887140
  14.28069  14.28122    0.0235  12441968   2491418   2885640
  14.28006  14.28056    0.0235  12431868   2490348   2885150
  14.27942  14.27991    0.0235  12432768   2491708   2888970
  14.27878  14.27927    0.0235  12419868   2489668   2885990
  14.27814  14.27864    0.0235  12445568   2495108   2893750
  14.27750  14.27801    0.0235  12453568   2497188   2896460
  14.27686  14.27738    0.0235  12468968   2501378   2902270
  14.27622  14.27674    0.0235  12470468   2501468   2903800
  14.27558  14.27609    0.0235  12478068   2503918   2906890
  14.27494  14.27543    0.0235  12497268   2508328   2913350
  14.27431  14.27478    0.0235  12489168   2507278   2914310
  14.27367  14.27415    0.0235  12496468   2509138   2915110
  14.27303  14.27354    0.0235  12508868   2512558   2920120
  14.27239  14.27293    0.0235  12495668   2510738   2919470
  14.27175  14.27232    0.0235  12501768   2512518   2922560
  14.27111  14.27168    0.0235  12501568   2513168   2924360
  14.27047  14.27102    0.0235  12505668   2514448   2925850
  14.26983  14.27037    0.0235  12498768   2513248   2926120
  14.26919  14.26972    0.0235  12485068   2511618   2924510
  14.26856  14.26909    0.0235  12500968   2515308   2928450
  14.26792  14.26846    0.0235  12484968   2512228   2927070
  14.26728  14.26783    0.0235  12467468   2509728   2923400
  14.26664  14.26720    0.0235  12473868   2511598   2926840
  14.26600  14.26656    0.0235  12464868   2510508   2927490
  14.26536  14.26591    0.0235  12464768   2511178   2928870
  14.26472  14.26525    0.0235  12446168   2507878   2925740
  14.26408  14.26459    0.0235  12448668   2508998   2928560
  14.26344  14.26396    0.0235  12451668   2509418   2929400
  14.26281  14.26335    0.0235  12423768   2504928   2924780
  14.26217  14.26274    0.0235  12427268   2506098   2927840
  14.26153  14.26212    0.0235  12416268   2504698   2926000
  14.26089  14.26146    0.0235  12406468   2503188   2923900
  14.26025  14.26080    0.0235  12398868   2501568   2922600
  14.25961  14.26015    0.0235  12374368   2498188   2921380
  14.25897  14.25950    0.0235  12377868   2499558   2922060
  14.25833  14.25887    0.0235  12348268   2494458   2916340
  14.25769  14.25823    0.0235  12335668   2492068   2915110
  14.25706  14.25760    0.0235  12331968   2492318   2916680
  14.25642  14.25696    0.0235  12313768   2488858   2913200
  14.25578  14.25631    0.0235  12317268   2489908   2915040
  14.25514  14.25565    0.0235  12304268   2488288   2913390
  14.25450  14.25499    0.0235  12301368   2488628   2914770
  14.25386  14.25435    0.0235  12315768   2491598   2919890
  14.25322  14.25372    0.0235  12321068   2493408   2920690
  14.25258  14.25312    0.0235  12342068   2498508   2930400
  14.25194  14.25251    0.0235  12352868   2500248   2931850
  14.25131  14.25187    0.0235  12360768   2503178   2935750
  14.25067  14.25122    0.0235  12371368   2505598   2940030
  14.25003  14.25056    0.0235  12375268   2506748   2941790
  14.24939  14.24991    0.0235  12380668   2509168   2946980
  14.24875  14.24927    0.0235  12375568   2508118   2945870
  14.24811  14.24864    0.0235  12383068   2511008   2950580
  14.24747  14.24801    0.0235  12395468   2513668   2955890
  14.24683  14.24738    0.0235  12376968   2510648   2952260
  14.24619  14.24674    0.0235  12383068   2512348   2954130
  14.24556  14.24609    0.0235  12386068   2513438   2955540
  14.24492  14.24543    0.0235  12371468   2511388   2955540
  14.24428  14.24478    0.0235  12366168   2510568   2954510
  14.24364  14.24415    0.0235  12342868   2506268   2950610
  14.24300  14.24353    0.0235  12344268   2507548   2953520
  14.24236  14.24293    0.0235  12302968   2500438   2944230
  14.24172  14.24231    0.0235  12264768   2492928   2935750
  14.24108  14.24167    0.0235  12237068   2487368   2930970
  14.24044  14.24102    0.0235  12184568   2477988   2920920
  14.23981  14.24036    0.0235  12158868   2473728   2916520
  14.23917  14.23972    0.0235  12126068   2467058   2908350
  14.23853  14.23908    0.0235  12122168   2465888   2907810
  14.23789  14.23846    0.0235  12126268   2468568   2912360
  14.23725  14.23782    0.0235  12134468   2470538   2915880
  14.23661  14.23719    0.0235  12184568   2481868   2929630
  14.23597  14.23654    0.0235  12216668   2488038   2938650
  14.23533  14.23588    0.0235  12266268   2499218   2951650
  14.23469  14.23522    0.0235  12306068   2506768   2962310
  14.23406  14.23457    0.0235  12327868   2512788   2968690
  14.23342  14.23394    0.0235  12337368   2515268   2974000
  14.23278  14.23333    0.0235  12320468   2511578   2971480
  14.23214  14.23272    0.0235  12316168   2512288   2971370
  14.23150  14.23210    0.0235  12313568   2511888   2971750
  14.23086  14.23144    0.0235  12286268   2506858   2966400
  14.23022  14.23078    0.0235  12292568   2508978   2970680
  14.22958  14.23013    0.0235  12288168   2508388   2970300
  14.22894  14.22948    0.0235  12300068   2512138   2974690
  14.22831  14.22885    0.0235  12316868   2515898   2982720
  14.22767  14.22821    0.0235  12320068   2516268   2981490
  14.22703  14.22758    0.0235  12327868   2518768   2986730
  14.22639  14.22694    0.0235  12332668   2521078   2990320
  14.22575  14.22629    0.0235  12344768   2523638   2994680
  14.22511  14.22563    0.0235  12354868   2526368   2998580
  14.22447  14.22497    0.0235  12348968   2525438   2998000
  14.22383  14.22433    0.0235  12373368   2531678   3006030
  14.22319  14.22371    0.0235  12373468   2531858   3006750
  14.22256  14.22310    0.0235  12376168   2533208   3010500
  14.22192  14.22250    0.0235  12384868   2535718   3015660
  14.22128  14.22186    0.0235  12380768   2535408   3016000
  14.22064  14.22121    0.0235  12387368   2537758   3017420
  14.22000  14.22055    0.0235  12383668   2536708   3018560
  14.21936  14.21990    0.0235  12385168   2537878   3020360
  14.21872  14.21927    0.0235  12387468   2539388   3023040
  14.21808  14.21863    0.0235  12371668   2536608   3021890
  14.21744  14.21800    0.0235  12384668   2539808   3025060
  14.21681  14.21737    0.0235  12370068   2537668   3022770
  14.21617  14.21673    0.0235  12373668   2538408   3026360
  14.21553  14.21608    0.0235  12373868   2539538   3027280
  14.21489  14.21542    0.0235  12359968   2536808   3025250
  14.21425  14.21477    0.0235  12371168   2540568   3030720
  14.21361  14.21414    0.0235  12365268   2539248   3030070
  14.21297  14.21352    0.0235  12361468   2539228   3030870
  14.21233  14.21293    0.0235  12362868   2539388   3032930
  14.21169  14.21231    0.0235  12349868   2537908   3030910
  14.21106  14.21167    0.0235  12357368   2540648   3035800
  14.21042  14.21101    0.0235  12341868   2538298   3033240
  14.20978  14.21035    0.0235  12334668   2536828   3032320
  14.20914  14.20971    0.0235  12336168   2537608   3034730
  14.20850  14.20907    0.0235  12330268   2536288   3034840
  14.20786  14.20844    0.0235  12324768   2536708   3036180
  14.20722  14.20780    0.0235  12310268   2533748   3033090
  14.20658  14.20716    0.0235  12315468   2535138   3035610
  14.20594  14.20652    0.0235  12322968   2537838   3039730
  14.20531  14.20586    0.0235  12314868   2536408   3037560
  14.20467  14.20520    0.0235  12348668   2544318   3049940
  14.20403  14.20455    0.0235  12357368   2547428   3052880
  14.20339  14.20391    0.0235  12370068   2550008   3057050
  14.20275  14.20331    0.0235  12385568   2554498   3062440
  14.20211  14.20270    0.0235  12386468   2554668   3062320
  14.20147  14.20207    0.0235  12395968   2556868   3067560
  14.20083  14.20142    0.0235  12371868   2553868   3065380
  14.20019  14.20075    0.0235  12364968   2552758   3063850
  14.19956  14.20010    0.0235  12344968   2548608   3061710
  14.19892  14.19946    0.0235  12302168   2540148   3052230
  14.19828  14.19882    0.0235  12292468   2539518   3052770
  14.19764  14.19819    0.0235  12275468   2535598   3049900
  14.19700  14.19756    0.0235  12267568   2535238   3048140
  14.19636  14.19692    0.0235  12291568   2540648   3054640
  14.19572  14.19627    0.0235  12304468   2544238   3061520
  14.19508  14.19561    0.0235  12327068   2550218   3070040
  14.19444  14.19496    0.0235  12344168   2553488   3074060
  14.19381  14.19431    0.0235  12368768   2559728   3082960
  14.19317  14.19370    0.0235  12406068   2568128   3093590
  14.19253  14.19309    0.0235  12410468   2569818   3094920
  14.19189  14.19249    0.0235  12430068   2574238   3102220
  14.19125  14.19186    0.0235  12438968   2576688   3106010
  14.19061  14.19120    0.0235  12442468   2578348   3108600
  14.18997  14.19054    0.0235  12437568   2577828   3109520
  14.18933  14.18989    0.0235  12425168   2575438   3106960
  14.18869  14.18926    0.0235  12437168   2578978   3112270
  14.18806  14.18862    0.0235  12424768   2576988   3110710
  14.18742  14.18799    0.0235  12410468   2574518   3108710
  14.18678  14.18736    0.0235  12417268   2576338   3110970
  14.18614  14.18672    0.0235  12398368   2573568   3108490
  14.18550  14.18607    0.0235  12400068   2574158   3109330
  14.18486  14.18542    0.0235  12381268   2570508   3107300
  14.18422  14.18476    0.0235  12372768   2569688   3106200
  14.18358  14.18413    0.0235  12369968   2569268   3107570
  14.18294  14.18352    0.0235  12353068   2566228   3104050
  14.18231  14.18292    0.0235  12365568   2569648   3110170
  14.18167  14.18230    0.0235  12348668   2566838   3106840
  14.18103  14.18165    0.0235  12353968   2568468   3108830
  14.18039  14.18099    0.0235  12381268   2575438   3120100
  14.17975  14.18033    0.0235  12389768   2577178   3121790
  14.17911  14.17968    0.0235  12411568   2582918   3129130
  14.17847  14.17904    0.0235  12413768   2584378   3131300
  14.17783  14.17840    0.0235  12444868   2590638   3140520
  14.17719  14.17777    0.0235  12445668   2592488   3142270
  14.17656  14.17714    0.0235  12448068   2593728   3144490
  14.17592  14.17649    0.0235  12473368   2599248   3153960
  14.17528  14.17583    0.0235  12473168   2600148   3153780
  14.17464  14.17516    0.0235  12468268   2600038   3155800
  14.17400  14.17452    0.0235  12484068   2603908   3162600
  14.17336  14.17389    0.0235  12488268   2605158   3163260
  14.17272  14.17328    0.0235  12487168   2605938   3165660
  14.17208  14.17267    0.0235  12481668   2605198   3165170
  14.17144  14.17204    0.0235  12488368   2607298   3168680
  14.17081  14.17139    0.0235  12483968   2606588   3169130
  14.17017  14.17073    0.0235  12469468   2603968   3166470
  14.16953  14.17008    0.0235  12471368   2605628   3167950
  14.16889  14.16944    0.0235  12472468   2606188   3170210
  14.16825  14.16880    0.0235  12451368   2603188   3167030
  14.16761  14.16817    0.0235  12455168   2604548   3170330
  14.16697  14.16753    0.0235  12446368   2602868   3168640
  14.16633  14.16690    0.0235  12452768   2604718   3172540
  14.16569  14.16625    0.0235  12435268   2601178   3168840
  14.16506  14.16559    0.0235  12430968   2601278   3169440
  14.16442  14.16494    0.0235  12437768   2603318   3172890
  14.16378  14.16429    0.0235  12424768   2601388   3170660
  14.16314  14.16368    0.0235  12419068   2601028   3172160
  14.16250  14.16308    0.0235  12411868   2599848   3172120
  14.16186  14.16246    0.0235  12400268   2597868   3168480
  14.16122  14.16183    0.0235  12388368   2595568   3167420
  14.16058  14.16117    0.0235  12345168   2587018   3158430
  14.15994  14.16052    0.0235  12322068   2582528   3154580
  14.15931  14.15988    0.0235  12270768   2572878   3142380
  14.15867  14.15923    0.0235  12235268   2566218   3136540
  14.15803  14.15861    0.0235  12216668   2561858   3131270
  14.15739  14.15797    0.0235  12181568   2554578   3123580
  14.15675  14.15734    0.0235  12169468   2553368   3123970
  14.15611  14.15671    0.0235  12197668   2559088   3131910
  14.15547  14.15606    0.0235  12218268   2564688   3138490
  14.15483  14.15540    0.0235  12262668   2574598   3149910
  14.15419  14.15474    0.0235  12305668   2585018   3162340
  14.15356  14.15411    0.0235  12380468   2602178   3184770
  14.15292  14.15350    0.0235  12406268   2608268   3192260
  14.15228  14.15288    0.0235  12435868   2615168   3201090
  14.15164  14.15227    0.0235  12468368   2622178   3212930
  14.15100  14.15162    0.0235  12475968   2624498   3215120
  14.15036  14.15095    0.0235  12477268   2625988   3218140
  14.14972  14.15030    0.0235  12484768   2627148   3221110
  14.14908  14.14965    0.0235  12496968   2631988   3227540
  14.14844  14.14901    0.0235  12502668   2632648   3229940
  14.14781  14.14838    0.0235  12485468   2630228   3227460
  14.14717  14.14774    0.0235  12506168   2634828   3234220
  14.14653  14.14711    0.0235  12500068   2634818   3233690
  14.14589  14.14646    0.0235  12490068   2633328   3233420
  14.14525  14.14580    0.0235  12493168   2634518   3235020
  14.14461  14.14513    0.0235  12491368   2634278   3236100
  14.14397  14.14449    0.0235  12485268   2633608   3235290
  14.14333  14.14386    0.0235  12479968   2633128   3236370
  14.14269  14.14325    0.0235  12470868   2632078   3236360
  14.14206  14.14265    0.0235  12480168   2634548   3239960
  14.14142  14.14201    0.0235  12457768   2630538   3235070
  14.14078  14.14136    0.0235  12459668   2632118   3236930
  14.14014  14.14070    0.0235  12451768   2630838   3236520
  14.13950  14.14005    0.0235  12451568   2631118   3238270
  14.13886  14.13941    0.0235  12438668   2629428   3235030
  14.13822  14.13877    0.0235  12424468   2626538   3233490
  14.13758  14.13814    0.0235  12425868   2627518   3233960
  14.13694  14.13752    0.0235  12407768   2624688   3232540
  14.13631  14.13688    0.0235  12393668   2621678   3229320
  14.13567  14.13624    0.0235  12393168   2621898   3231170
  14.13503  14.13557    0.0235  12365568   2617358   3225770
  14.13439  14.13492    0.0235  12371268   2619068   3227840
  14.13375  14.13428    0.0235  12349368   2615068   3224240
  14.13311  14.13366    0.0235  12345068   2615478   3223830
  14.13247  14.13306    0.0235  12344268   2614938   3225820
  14.13183  14.13245    0.0235  12347468   2616488   3227530
  14.13119  14.13182    0.0235  12359468   2619798   3231970
